conference_id,url,error
116845,https://civilica.com/doc/1963957/,
100418,https://civilica.com/doc/1921063/,
116845,https://civilica.com/doc/1963887/,
100418,https://civilica.com/doc/1921070/,
100418,https://civilica.com/doc/1921078/,
100418,https://civilica.com/doc/1921044/,
116859,https://civilica.com/doc/2004271/,
100418,https://civilica.com/doc/1921036/,
100418,https://civilica.com/doc/1921034/,
100418,https://civilica.com/doc/1921058/,
116859,https://civilica.com/doc/2004305/,
100418,https://civilica.com/doc/1921032/,
116859,https://civilica.com/doc/2004257/,
116859,https://civilica.com/doc/2004293/,
116859,https://civilica.com/doc/2004276/,
116859,https://civilica.com/doc/2004261/,
116859,https://civilica.com/doc/2004260/,
116859,https://civilica.com/doc/2004289/,
116859,https://civilica.com/doc/2004303/,
116859,https://civilica.com/doc/2004302/,
116859,https://civilica.com/doc/2004265/,
116859,https://civilica.com/doc/2004290/,
116859,https://civilica.com/doc/2004299/,
100418,https://civilica.com/doc/1921051/,
116859,https://civilica.com/doc/2004262/,
116859,https://civilica.com/doc/2004282/,
116859,https://civilica.com/doc/2004267/,
116859,https://civilica.com/doc/2004312/,
116859,https://civilica.com/doc/2004264/,
116859,https://civilica.com/doc/2004304/,
100418,https://civilica.com/doc/1921055/,
116859,https://civilica.com/doc/2004291/,
116859,https://civilica.com/doc/2004308/,
116859,https://civilica.com/doc/2004250/,
116859,https://civilica.com/doc/2004259/,
116859,https://civilica.com/doc/2004286/,
116859,https://civilica.com/doc/2004254/,
116859,https://civilica.com/doc/2004287/,
116859,https://civilica.com/doc/2004255/,
100418,https://civilica.com/doc/1921054/,
100418,https://civilica.com/doc/1921031/,
116859,https://civilica.com/doc/2004278/,
116520,https://civilica.com/doc/1939888/,
116520,https://civilica.com/doc/1939862/,
116859,https://civilica.com/doc/2004251/,
116859,https://civilica.com/doc/2004296/,
116859,https://civilica.com/doc/2004266/,
116859,https://civilica.com/doc/2004270/,
116859,https://civilica.com/doc/2004311/,
116520,https://civilica.com/doc/1939897/,
116520,https://civilica.com/doc/1939883/,
116520,https://civilica.com/doc/1939854/,
116520,https://civilica.com/doc/1939870/,
116520,https://civilica.com/doc/1939898/,
116520,https://civilica.com/doc/1939875/,
116520,https://civilica.com/doc/1939846/,
116520,https://civilica.com/doc/1939882/,
116520,https://civilica.com/doc/1939889/,
116520,https://civilica.com/doc/1939869/,
116520,https://civilica.com/doc/1939891/,
116520,https://civilica.com/doc/1939852/,
116520,https://civilica.com/doc/1939879/,
116520,https://civilica.com/doc/1939855/,
116520,https://civilica.com/doc/1939881/,
116520,https://civilica.com/doc/1939848/,
116520,https://civilica.com/doc/1939903/,
116520,https://civilica.com/doc/1939864/,
116520,https://civilica.com/doc/1939885/,
116520,https://civilica.com/doc/1939871/,
116520,https://civilica.com/doc/1939865/,
116520,https://civilica.com/doc/1939899/,
116520,https://civilica.com/doc/1939861/,
116520,https://civilica.com/doc/1939880/,
116520,https://civilica.com/doc/1939887/,
116520,https://civilica.com/doc/1939863/,
116520,https://civilica.com/doc/1939857/,
116520,https://civilica.com/doc/1939847/,
116520,https://civilica.com/doc/1939893/,
116520,https://civilica.com/doc/1939876/,
116520,https://civilica.com/doc/1939901/,
116520,https://civilica.com/doc/1939856/,
116520,https://civilica.com/doc/1939866/,
116520,https://civilica.com/doc/1939884/,
116520,https://civilica.com/doc/1939895/,
116520,https://civilica.com/doc/1939886/,
116520,https://civilica.com/doc/1939874/,
116520,https://civilica.com/doc/1939878/,
116520,https://civilica.com/doc/1939896/,
116520,https://civilica.com/doc/1939873/,
116845,https://civilica.com/doc/1963872/,
116520,https://civilica.com/doc/1939902/,
116845,https://civilica.com/doc/1963892/,
116845,https://civilica.com/doc/1963922/,
116845,https://civilica.com/doc/1963880/,
116845,https://civilica.com/doc/1963911/,
116520,https://civilica.com/doc/1939850/,
116845,https://civilica.com/doc/1963956/,
116845,https://civilica.com/doc/1963917/,
116845,https://civilica.com/doc/1963916/,
116845,https://civilica.com/doc/1963937/,
116845,https://civilica.com/doc/1963981/,
116520,https://civilica.com/doc/1939859/,
116845,https://civilica.com/doc/1963951/,
116845,https://civilica.com/doc/1963934/,
116845,https://civilica.com/doc/1963904/,
116845,https://civilica.com/doc/1963893/,
116845,https://civilica.com/doc/1964011/,
116845,https://civilica.com/doc/1963891/,
116845,https://civilica.com/doc/1963869/,
116845,https://civilica.com/doc/1963864/,
116845,https://civilica.com/doc/1963995/,
116845,https://civilica.com/doc/1963913/,
116845,https://civilica.com/doc/1963899/,
106923,https://civilica.com/doc/1951532/,
116845,https://civilica.com/doc/1963949/,
116845,https://civilica.com/doc/1963963/,
116845,https://civilica.com/doc/1963884/,
116520,https://civilica.com/doc/1939892/,
116845,https://civilica.com/doc/1963972/,
116845,https://civilica.com/doc/1963870/,
116845,https://civilica.com/doc/1963881/,
116845,https://civilica.com/doc/1963909/,
116845,https://civilica.com/doc/1963860/,
116845,https://civilica.com/doc/1963873/,
116845,https://civilica.com/doc/1963943/,
116845,https://civilica.com/doc/1963895/,
116856,https://civilica.com/doc/2015594/,
116856,https://civilica.com/doc/2015551/,
116520,https://civilica.com/doc/1939860/,
116856,https://civilica.com/doc/2015573/,
116856,https://civilica.com/doc/2015601/,
116856,https://civilica.com/doc/2015607/,
116856,https://civilica.com/doc/2015609/,
116856,https://civilica.com/doc/2015593/,
116856,https://civilica.com/doc/2015579/,
116856,https://civilica.com/doc/2015575/,
116520,https://civilica.com/doc/1939877/,
116856,https://civilica.com/doc/2015574/,
116856,https://civilica.com/doc/2015580/,
116856,https://civilica.com/doc/2015578/,
116856,https://civilica.com/doc/2015558/,
116856,https://civilica.com/doc/2015577/,
116856,https://civilica.com/doc/2015592/,
116856,https://civilica.com/doc/2015612/,
106923,https://civilica.com/doc/1951607/,
116856,https://civilica.com/doc/2015613/,
116856,https://civilica.com/doc/2015602/,
116856,https://civilica.com/doc/2015566/,
116856,https://civilica.com/doc/2015549/,
116856,https://civilica.com/doc/2015595/,
116856,https://civilica.com/doc/2015584/,
116856,https://civilica.com/doc/2015586/,
116856,https://civilica.com/doc/2015603/,
116856,https://civilica.com/doc/2015546/,
116856,https://civilica.com/doc/2015587/,
116856,https://civilica.com/doc/2015571/,
116856,https://civilica.com/doc/2015564/,
116856,https://civilica.com/doc/2015605/,
116856,https://civilica.com/doc/2015555/,
116856,https://civilica.com/doc/2015597/,
116856,https://civilica.com/doc/2015610/,
116856,https://civilica.com/doc/2015553/,
116520,https://civilica.com/doc/1939867/,
116856,https://civilica.com/doc/2015611/,
116856,https://civilica.com/doc/2015614/,
116856,https://civilica.com/doc/2015606/,
116856,https://civilica.com/doc/2015604/,
116856,https://civilica.com/doc/2015545/,
116856,https://civilica.com/doc/2015556/,
116856,https://civilica.com/doc/2015570/,
116856,https://civilica.com/doc/2015583/,
116856,https://civilica.com/doc/2015569/,
116845,https://civilica.com/doc/1963947/,
116856,https://civilica.com/doc/2015576/,
116856,https://civilica.com/doc/2015596/,
116856,https://civilica.com/doc/2015582/,
116856,https://civilica.com/doc/2015581/,
135108,https://civilica.com/doc/1902145/,
116856,https://civilica.com/doc/2015567/,
116856,https://civilica.com/doc/2015560/,
116856,https://civilica.com/doc/2015559/,
116859,https://civilica.com/doc/2004275/,
116856,https://civilica.com/doc/2015552/,
135108,https://civilica.com/doc/1902142/,
135108,https://civilica.com/doc/1902137/,
116859,https://civilica.com/doc/2004301/,
116845,https://civilica.com/doc/1963910/,
116859,https://civilica.com/doc/2004300/,
135108,https://civilica.com/doc/1902135/,
135108,https://civilica.com/doc/1902131/,
116859,https://civilica.com/doc/2004313/,
135108,https://civilica.com/doc/1902129/,
135108,https://civilica.com/doc/1902127/,
135108,https://civilica.com/doc/1902128/,
116859,https://civilica.com/doc/2004280/,
116859,https://civilica.com/doc/2004297/,
135108,https://civilica.com/doc/1902122/,
116859,https://civilica.com/doc/2004288/,
116859,https://civilica.com/doc/2004314/,
135108,https://civilica.com/doc/1902120/,
135108,https://civilica.com/doc/1902118/,
134696,https://civilica.com/doc/1893135/,
99482,https://civilica.com/doc/1928133/,
135108,https://civilica.com/doc/1904153/,
116859,https://civilica.com/doc/2004310/,
135108,https://civilica.com/doc/1902117/,
135108,https://civilica.com/doc/1902114/,
135108,https://civilica.com/doc/1902116/,
135108,https://civilica.com/doc/1902110/,
135108,https://civilica.com/doc/1902113/,
135108,https://civilica.com/doc/1902115/,
135108,https://civilica.com/doc/1902111/,
134696,https://civilica.com/doc/1893158/,
135108,https://civilica.com/doc/1902102/,
135108,https://civilica.com/doc/1902107/,
135108,https://civilica.com/doc/1902106/,
135108,https://civilica.com/doc/1902109/,
135108,https://civilica.com/doc/1902108/,
135108,https://civilica.com/doc/1902103/,
135108,https://civilica.com/doc/1902104/,
135108,https://civilica.com/doc/1902105/,
116381,https://civilica.com/doc/2000459/,
135108,https://civilica.com/doc/1902098/,
135108,https://civilica.com/doc/1902100/,
135108,https://civilica.com/doc/1902101/,
135108,https://civilica.com/doc/1902099/,
135108,https://civilica.com/doc/1902112/,
135108,https://civilica.com/doc/1902095/,
135108,https://civilica.com/doc/1902096/,
135108,https://civilica.com/doc/1902094/,
134696,https://civilica.com/doc/1893150/,
116381,https://civilica.com/doc/2000425/,
116381,https://civilica.com/doc/2000450/,
116381,https://civilica.com/doc/2000391/,
135108,https://civilica.com/doc/1902089/,
116381,https://civilica.com/doc/2000365/,
116381,https://civilica.com/doc/2000309/,
116381,https://civilica.com/doc/2000311/,
116381,https://civilica.com/doc/2000304/,
116381,https://civilica.com/doc/2000407/,
116381,https://civilica.com/doc/2000416/,
116381,https://civilica.com/doc/2000253/,
116381,https://civilica.com/doc/2000319/,
116381,https://civilica.com/doc/2000463/,
116381,https://civilica.com/doc/2000465/,
116381,https://civilica.com/doc/2000310/,
116381,https://civilica.com/doc/2000350/,
116381,https://civilica.com/doc/2000315/,
116381,https://civilica.com/doc/2000354/,
116381,https://civilica.com/doc/2000392/,
116381,https://civilica.com/doc/2000381/,
116381,https://civilica.com/doc/2000353/,
116381,https://civilica.com/doc/2000389/,
116381,https://civilica.com/doc/2000396/,
116381,https://civilica.com/doc/2000374/,
124095,https://civilica.com/doc/1879497/,
132528,https://civilica.com/doc/2027451/,
116381,https://civilica.com/doc/2000340/,
116381,https://civilica.com/doc/2000406/,
116381,https://civilica.com/doc/2000469/,
116381,https://civilica.com/doc/2000363/,
116381,https://civilica.com/doc/2000268/,
116381,https://civilica.com/doc/2000264/,
116381,https://civilica.com/doc/2000394/,
116381,https://civilica.com/doc/2000442/,
124095,https://civilica.com/doc/1879522/,
117082,https://civilica.com/doc/1918001/,
116381,https://civilica.com/doc/2000300/,
116381,https://civilica.com/doc/2000292/,
116381,https://civilica.com/doc/2000293/,
116381,https://civilica.com/doc/2000295/,
116381,https://civilica.com/doc/2000446/,
116381,https://civilica.com/doc/2000297/,
116381,https://civilica.com/doc/2000290/,
116381,https://civilica.com/doc/2000291/,
116381,https://civilica.com/doc/2000460/,
116381,https://civilica.com/doc/2000372/,
116381,https://civilica.com/doc/2000371/,
116381,https://civilica.com/doc/2000294/,
116381,https://civilica.com/doc/2000257/,
116381,https://civilica.com/doc/2000326/,
116381,https://civilica.com/doc/2000432/,
116381,https://civilica.com/doc/2000454/,
135108,https://civilica.com/doc/1902125/,
116859,https://civilica.com/doc/2004279/,
132528,https://civilica.com/doc/2027417/,
116845,https://civilica.com/doc/1964006/,
135108,https://civilica.com/doc/1902119/,
132528,https://civilica.com/doc/2027464/,
132528,https://civilica.com/doc/2027468/,
132528,https://civilica.com/doc/2027445/,
132528,https://civilica.com/doc/2027416/,
132528,https://civilica.com/doc/2027455/,
135108,https://civilica.com/doc/1902121/,
132528,https://civilica.com/doc/2027430/,
132528,https://civilica.com/doc/2027422/,
132528,https://civilica.com/doc/2027470/,
132528,https://civilica.com/doc/2027424/,
132528,https://civilica.com/doc/2027474/,
132528,https://civilica.com/doc/2027440/,
132528,https://civilica.com/doc/2027412/,
132528,https://civilica.com/doc/2027469/,
132528,https://civilica.com/doc/2027435/,
132528,https://civilica.com/doc/2027449/,
132528,https://civilica.com/doc/2027447/,
132528,https://civilica.com/doc/2027443/,
132528,https://civilica.com/doc/2027414/,
132528,https://civilica.com/doc/2027433/,
116381,https://civilica.com/doc/2000449/,
116381,https://civilica.com/doc/2000341/,
116845,https://civilica.com/doc/1964003/,
132528,https://civilica.com/doc/2027405/,
132528,https://civilica.com/doc/2027444/,
132528,https://civilica.com/doc/2027457/,
132528,https://civilica.com/doc/2027454/,
117085,https://civilica.com/doc/1875681/,
117085,https://civilica.com/doc/1875662/,
117085,https://civilica.com/doc/1875675/,
117085,https://civilica.com/doc/1875654/,
117085,https://civilica.com/doc/1875767/,
117085,https://civilica.com/doc/1875766/,
117085,https://civilica.com/doc/1875685/,
117085,https://civilica.com/doc/1875740/,
117085,https://civilica.com/doc/1875684/,
117085,https://civilica.com/doc/1875745/,
117085,https://civilica.com/doc/1875765/,
117085,https://civilica.com/doc/1875735/,
117085,https://civilica.com/doc/1875750/,
117085,https://civilica.com/doc/1875688/,
117085,https://civilica.com/doc/1875649/,
117085,https://civilica.com/doc/1875749/,
117085,https://civilica.com/doc/1875732/,
117085,https://civilica.com/doc/1875705/,
117085,https://civilica.com/doc/1875686/,
117085,https://civilica.com/doc/1875758/,
117085,https://civilica.com/doc/1875714/,
117085,https://civilica.com/doc/1875691/,
117085,https://civilica.com/doc/1875716/,
117085,https://civilica.com/doc/1875703/,
117085,https://civilica.com/doc/1875715/,
117085,https://civilica.com/doc/1875689/,
117085,https://civilica.com/doc/1875709/,
117085,https://civilica.com/doc/1875692/,
117085,https://civilica.com/doc/1875746/,
117085,https://civilica.com/doc/1875690/,
117085,https://civilica.com/doc/1875693/,
117085,https://civilica.com/doc/1875687/,
117085,https://civilica.com/doc/1875706/,
117085,https://civilica.com/doc/1875762/,
117085,https://civilica.com/doc/1875756/,
117085,https://civilica.com/doc/1875704/,
117085,https://civilica.com/doc/1875707/,
117085,https://civilica.com/doc/1875773/,
117085,https://civilica.com/doc/1875757/,
117085,https://civilica.com/doc/1875653/,
117085,https://civilica.com/doc/1875725/,
117085,https://civilica.com/doc/1875753/,
117085,https://civilica.com/doc/1875717/,
117085,https://civilica.com/doc/1875754/,
88721,https://civilica.com/doc/1874243/,
117085,https://civilica.com/doc/1875738/,
117085,https://civilica.com/doc/1875702/,
88721,https://civilica.com/doc/1874165/,
88721,https://civilica.com/doc/1874258/,
88721,https://civilica.com/doc/1874241/,
88721,https://civilica.com/doc/1874178/,
88721,https://civilica.com/doc/1874173/,
88721,https://civilica.com/doc/1874248/,
88721,https://civilica.com/doc/1874193/,
88721,https://civilica.com/doc/1874192/,
88721,https://civilica.com/doc/1874203/,
88721,https://civilica.com/doc/1874166/,
88721,https://civilica.com/doc/1874211/,
88721,https://civilica.com/doc/1874229/,
88721,https://civilica.com/doc/1874169/,
88721,https://civilica.com/doc/1874225/,
88721,https://civilica.com/doc/1874250/,
88721,https://civilica.com/doc/1874207/,
88721,https://civilica.com/doc/1874230/,
88721,https://civilica.com/doc/1874180/,
88721,https://civilica.com/doc/1874249/,
